,beats,piano,bass,drums,metre_auto
750,250.69,250.7,250.69,250.68,2.0
751,251.03,,251.03,251.04,3.0
752,251.34,251.41,,251.34,4.0
753,251.7,251.77,251.71,,1.0
754,252.04,,252.0,252.03,2.0
755,252.37,252.38,252.36,252.37,3.0
756,252.68,252.73,252.7,252.68,4.0
757,253.04,253.07,253.03,253.03,1.0
758,253.37,253.38,253.38,253.35,2.0
759,253.72,253.72,253.68,253.7,3.0
760,254.03,254.04,,253.99,4.0
761,254.36,,254.35,254.36,1.0
762,254.68,,254.69,254.66,2.0
763,255.03,255.05,255.02,255.05,3.0
764,255.35,255.37,,255.35,4.0
765,255.71,255.71,,255.71,1.0
766,256.02,,256.04,256.01,2.0
767,256.37,256.4,,,3.0
768,256.68,256.7,256.67,256.68,4.0
769,257.03,257.06,256.99,,1.0
770,257.35,,257.35,257.35,2.0
771,257.68,,257.68,257.68,3.0
772,258.04,258.1,258.02,258.06,4.0
773,258.36,,258.37,258.36,1.0
774,258.69,258.69,258.69,258.69,2.0
775,259.04,,259.05,259.02,3.0
776,259.36,,259.36,259.36,4.0
777,259.69,,259.67,,1.0
778,260.02,260.02,,260.02,2.0
779,260.34,,260.32,260.34,3.0
780,260.67,260.66,260.66,260.66,4.0
781,261.02,261.02,261.03,261.02,1.0
782,261.37,261.41,261.33,261.35,2.0
783,261.7,261.7,,261.7,3.0
784,262.04,262.04,262.01,262.05,4.0
785,262.35,262.4,262.35,262.37,1.0
786,262.7,262.72,262.73,262.69,2.0
787,263.04,,263.04,263.04,3.0
788,263.37,263.41,263.35,263.36,4.0
789,263.71,263.76,263.71,263.7,1.0
790,264.03,,264.03,264.03,2.0
791,264.37,264.41,264.41,264.36,3.0
792,264.69,264.74,264.7,264.69,4.0
793,265.04,265.06,,265.03,1.0
794,265.36,265.35,265.38,265.37,2.0
795,265.69,,265.7,265.69,3.0
